global timestep: 779360, episodic_reward: [-2.1890411]
global timestep: 779540, episodic_reward: [0.02502126]
global timestep: 779608, episodic_reward: [-0.68514484]
global timestep: 779796, episodic_reward: [-1.8500571]
global timestep: 779848, episodic_reward: [-2.0076716]
global timestep: 780280, episodic_reward: [-1.3448509]
global timestep: 780296, episodic_reward: [-1.18817]
global timestep: 780488, episodic_reward: [-1.4738919]
global timestep: 780512, episodic_reward: [-1.8005968]
global timestep: 780764, episodic_reward: [-2.0187135]
global timestep: 781304, episodic_reward: [-1.7088716]
global timestep: 781328, episodic_reward: [-1.0702842]
global timestep: 781404, episodic_reward: [-0.19416416]
global timestep: 781412, episodic_reward: [-0.66854167]
global timestep: 781620, episodic_reward: [-1.5163183]
global timestep: 781624, episodic_reward: [-1.5834167]
global timestep: 782324, episodic_reward: [0.37296742]
global timestep: 782596, episodic_reward: [-0.9579053]
global timestep: 782620, episodic_reward: [-1.2034992]
global timestep: 783000, episodic_reward: [-0.16349578]
global timestep: 783116, episodic_reward: [-1.9317465]
global timestep: 783204, episodic_reward: [-1.4747512]
global timestep: 783348, episodic_reward: [-0.76159626]
global timestep: 783604, episodic_reward: [1.9848183]
global timestep: 783660, episodic_reward: [-0.98905736]
global timestep: 783748, episodic_reward: [-1.785645]
global timestep: 784136, episodic_reward: [-1.3361988]
global timestep: 784248, episodic_reward: [-2.254914]
global timestep: 784348, episodic_reward: [-1.5075192]
global timestep: 784752, episodic_reward: [-0.18792732]
global timestep: 784956, episodic_reward: [-0.9849089]
global timestep: 785136, episodic_reward: [-0.780063]
global timestep: 785140, episodic_reward: [-1.2517054]
global timestep: 785352, episodic_reward: [-1.0843234]
global timestep: 785352, episodic_reward: [-0.5855942]
global timestep: 785440, episodic_reward: [-0.7424821]
global timestep: 785572, episodic_reward: [0.4077494]
global timestep: 785924, episodic_reward: [-1.2984091]
global timestep: 786296, episodic_reward: [0.2558949]
global timestep: 786412, episodic_reward: [-2.0392263]
global timestep: 786460, episodic_reward: [-0.73184854]
global timestep: 786616, episodic_reward: [-0.8666834]
global timestep: 786836, episodic_reward: [-2.1583705]
global timestep: 786944, episodic_reward: [-0.65879315]
global timestep: 787272, episodic_reward: [-0.5935284]
global timestep: 787376, episodic_reward: [-0.56652236]
global timestep: 787460, episodic_reward: [-1.4753983]
global timestep: 787676, episodic_reward: [-1.2474561]
global timestep: 787688, episodic_reward: [-0.78399885]
global timestep: 788080, episodic_reward: [-1.9079256]
global timestep: 788080, episodic_reward: [-1.9187918]
global timestep: 788176, episodic_reward: [-0.42113727]
global timestep: 788500, episodic_reward: [-0.650948]
global timestep: 788696, episodic_reward: [-0.23350927]
global timestep: 788848, episodic_reward: [-1.8581984]
global timestep: 788904, episodic_reward: [-1.4719956]
global timestep: 789008, episodic_reward: [0.14224446]
global timestep: 789256, episodic_reward: [-1.2160287]
global timestep: 789308, episodic_reward: [-1.3874633]
global timestep: 789504, episodic_reward: [-1.4399554]
global timestep: 789660, episodic_reward: [-0.5817929]
global timestep: 789780, episodic_reward: [0.1425826]
global timestep: 789792, episodic_reward: [-1.3276585]
global timestep: 790000, episodic_reward: [-0.78321946]
global timestep: 790136, episodic_reward: [-1.2335078]
global timestep: 790292, episodic_reward: [0.10651606]
global timestep: 790404, episodic_reward: [-0.32212034]
global timestep: 790608, episodic_reward: [-1.1203039]
global timestep: 790880, episodic_reward: [-0.73159045]
global timestep: 791012, episodic_reward: [-0.24551937]
global timestep: 791092, episodic_reward: [-0.59934926]
global timestep: 791128, episodic_reward: [2.0954533]
global timestep: 791224, episodic_reward: [-1.1597159]
global timestep: 791584, episodic_reward: [-1.4828992]
global timestep: 791628, episodic_reward: [-0.27125636]
global timestep: 791788, episodic_reward: [-1.2037752]
global timestep: 791960, episodic_reward: [-0.9024182]
global timestep: 792132, episodic_reward: [-0.9883099]
global timestep: 792352, episodic_reward: [-0.84212375]
global timestep: 792364, episodic_reward: [-1.2453698]
global timestep: 792536, episodic_reward: [-1.2449226]
global timestep: 792664, episodic_reward: [-2.1951492]
global timestep: 792856, episodic_reward: [-1.9130218]
global timestep: 792940, episodic_reward: [-1.747377]
global timestep: 793068, episodic_reward: [-0.48956144]
global timestep: 793260, episodic_reward: [-0.16143137]
global timestep: 793308, episodic_reward: [-1.9758053]
global timestep: 793332, episodic_reward: [-0.24486078]
global timestep: 793508, episodic_reward: [-1.0537473]
global timestep: 793912, episodic_reward: [-1.7998416]
global timestep: 794084, episodic_reward: [-0.37221593]
global timestep: 794180, episodic_reward: [-1.9696711]
global timestep: 794328, episodic_reward: [-0.6191052]
global timestep: 794664, episodic_reward: [-0.9409153]
global timestep: 794776, episodic_reward: [-1.5665503]
global timestep: 794812, episodic_reward: [-1.0929928]
global timestep: 795216, episodic_reward: [-1.7307073]
global timestep: 795256, episodic_reward: [-0.76591]
global timestep: 795488, episodic_reward: [-1.854584]
global timestep: 795528, episodic_reward: [-1.6258825]
global timestep: 795616, episodic_reward: [-0.5406312]
global timestep: 795892, episodic_reward: [-0.16203862]
global timestep: 795932, episodic_reward: [-1.5440886]
global timestep: 796012, episodic_reward: [-0.22370219]
global timestep: 796020, episodic_reward: [-1.488319]
global timestep: 796336, episodic_reward: [-1.4363142]
global timestep: 796392, episodic_reward: [-1.9744848]
global timestep: 796416, episodic_reward: [-0.26999494]
global timestep: 796828, episodic_reward: [-0.65046555]
global timestep: 797052, episodic_reward: [-1.9803442]
global timestep: 797172, episodic_reward: [-1.0192382]
global timestep: 797340, episodic_reward: [-1.6780177]
global timestep: 797432, episodic_reward: [-2.2056377]
global timestep: 797496, episodic_reward: [-0.7114239]
global timestep: 797688, episodic_reward: [-1.9993191]
global timestep: 797992, episodic_reward: [-1.9251043]
global timestep: 798052, episodic_reward: [-0.91741925]
global timestep: 798092, episodic_reward: [-0.41861394]
global timestep: 798496, episodic_reward: [-1.4881698]
global timestep: 798668, episodic_reward: [-1.6783684]
global timestep: 798744, episodic_reward: [-0.06657696]
global timestep: 798900, episodic_reward: [-0.16000128]
global timestep: 798912, episodic_reward: [-1.9324856]
global timestep: 798968, episodic_reward: [-1.6135805]
global timestep: 799052, episodic_reward: [-1.4538791]
global timestep: 799108, episodic_reward: [-1.3601023]
global timestep: 799180, episodic_reward: [-1.475802]
global timestep: 799604, episodic_reward: [-1.3668098]
global timestep: 799956, episodic_reward: [-1.0191363]
global timestep: 800148, episodic_reward: [-0.05587113]
global timestep: 800360, episodic_reward: [-1.4309429]
global timestep: 800384, episodic_reward: [-1.7754923]
global timestep: 800496, episodic_reward: [1.728376]
global timestep: 800744, episodic_reward: [-1.0818543]
global timestep: 800996, episodic_reward: [-2.1483994]
global timestep: 801368, episodic_reward: [-1.4204645]
global timestep: 801480, episodic_reward: [-1.0076035]
global timestep: 801500, episodic_reward: [-1.0878923]
global timestep: 801692, episodic_reward: [0.98213917]
global timestep: 801940, episodic_reward: [-1.9181112]
global timestep: 801964, episodic_reward: [-1.2129464]
global timestep: 801980, episodic_reward: [-1.6614522]
global timestep: 802424, episodic_reward: [-1.3404658]
global timestep: 802448, episodic_reward: [-0.6424754]
global timestep: 802676, episodic_reward: [-2.1335258]
global timestep: 802920, episodic_reward: [-1.4871215]
global timestep: 803580, episodic_reward: [-1.6517056]
global timestep: 803656, episodic_reward: [-1.4753217]
global timestep: 803688, episodic_reward: [1.298912]
global timestep: 804072, episodic_reward: [-1.0155468]
global timestep: 804140, episodic_reward: [-0.9920042]
global timestep: 804384, episodic_reward: [-1.9521638]
global timestep: 804536, episodic_reward: [1.1306748]
global timestep: 804608, episodic_reward: [-1.6439158]
global timestep: 804984, episodic_reward: [-1.2233812]
global timestep: 805032, episodic_reward: [-1.7261088]
global timestep: 805260, episodic_reward: [-0.8143213]
global timestep: 805388, episodic_reward: [-1.8029178]
global timestep: 805988, episodic_reward: [0.08029026]
global timestep: 806192, episodic_reward: [0.04503119]
global timestep: 806220, episodic_reward: [-0.6358629]
global timestep: 806264, episodic_reward: [-0.01744616]
global timestep: 806392, episodic_reward: [-0.986775]
global timestep: 806432, episodic_reward: [-1.0429217]
global timestep: 806596, episodic_reward: [-1.0578433]
global timestep: 806596, episodic_reward: [-0.49115756]
global timestep: 806668, episodic_reward: [-0.9990848]
global timestep: 806812, episodic_reward: [-0.9964811]
global timestep: 806836, episodic_reward: [-0.3439211]
global timestep: 806960, episodic_reward: [-1.1500804]
global timestep: 807300, episodic_reward: [-1.2395478]
global timestep: 807380, episodic_reward: [-1.4324436]
global timestep: 807652, episodic_reward: [-1.2335457]
global timestep: 807668, episodic_reward: [-1.6599885]
global timestep: 807716, episodic_reward: [-1.3663024]
global timestep: 807904, episodic_reward: [-1.616755]
global timestep: 808396, episodic_reward: [-0.7474246]
global timestep: 808772, episodic_reward: [-1.9590594]
global timestep: 809176, episodic_reward: [-1.9445405]
global timestep: 809340, episodic_reward: [0.02082664]
global timestep: 809660, episodic_reward: [-1.2980766]
global timestep: 809692, episodic_reward: [-0.62346244]
global timestep: 809720, episodic_reward: [-0.8703891]
global timestep: 809780, episodic_reward: [-1.1020887]
global timestep: 810064, episodic_reward: [-0.6672345]
global timestep: 810112, episodic_reward: [-0.7810349]
global timestep: 810268, episodic_reward: [-1.1942291]
global timestep: 810596, episodic_reward: [-1.1119171]
global timestep: 810708, episodic_reward: [0.03769225]
global timestep: 811000, episodic_reward: [-0.16600877]
t:   5%|███▋                                                                      | 39/793 [00:00<00:03, 214.19it/s, now=None]
Moviepy - Building video /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694072734/rl-video-episode-400.mp4.

Moviepy - Writing video /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694072734/rl-video-episode-400.mp4
Moviepy - Done !
Moviepy - video ready /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694072734/rl-video-episode-400.mp4
global timestep: 811060, episodic_reward: [-0.6750457]
global timestep: 811292, episodic_reward: [-2.1806273]
global timestep: 811636, episodic_reward: [-1.1096843]
global timestep: 811656, episodic_reward: [-0.60043395]
global timestep: 811932, episodic_reward: [-1.1873531]
global timestep: 812120, episodic_reward: [-0.9152585]
global timestep: 812312, episodic_reward: [-0.9897081]
global timestep: 812512, episodic_reward: [-0.28408015]
global timestep: 812716, episodic_reward: [-0.29631442]
global timestep: 812724, episodic_reward: [-1.1268269]
global timestep: 812732, episodic_reward: [-1.2160658]
global timestep: 813300, episodic_reward: [-1.3597215]
global timestep: 813352, episodic_reward: [-0.15799211]
global timestep: 813432, episodic_reward: [0.5233762]
global timestep: 813476, episodic_reward: [-1.4784434]
global timestep: 813668, episodic_reward: [-2.1036897]
global timestep: 813872, episodic_reward: [-0.9854664]
global timestep: 814096, episodic_reward: [-1.5874903]
global timestep: 814168, episodic_reward: [-1.9723259]
global timestep: 814204, episodic_reward: [-1.054373]
global timestep: 814416, episodic_reward: [-0.01650023]
global timestep: 814440, episodic_reward: [-2.1048093]
global timestep: 814844, episodic_reward: [-0.44315454]
global timestep: 814928, episodic_reward: [-1.3902386]
global timestep: 815048, episodic_reward: [-1.4227304]
global timestep: 815160, episodic_reward: [-1.6987072]
global timestep: 815252, episodic_reward: [-0.9126062]
global timestep: 815372, episodic_reward: [-0.61177975]
global timestep: 815412, episodic_reward: [-0.5964977]
global timestep: 815656, episodic_reward: [-2.0108218]
global timestep: 815752, episodic_reward: [-1.4193922]
global timestep: 815928, episodic_reward: [-0.77949595]
global timestep: 816236, episodic_reward: [-1.0069017]
global timestep: 816332, episodic_reward: [-1.8780055]
global timestep: 816376, episodic_reward: [-1.8829361]
global timestep: 816500, episodic_reward: [-1.4103913]
global timestep: 816640, episodic_reward: [-1.929234]
global timestep: 816780, episodic_reward: [-1.662238]
global timestep: 817156, episodic_reward: [-1.735608]
global timestep: 817240, episodic_reward: [-0.72052735]
global timestep: 817348, episodic_reward: [-1.086843]
global timestep: 817496, episodic_reward: [-1.3232154]
global timestep: 817724, episodic_reward: [-0.6384285]
global timestep: 817752, episodic_reward: [-0.2707905]
global timestep: 817980, episodic_reward: [-1.2498231]
global timestep: 818348, episodic_reward: [-2.2012427]
global timestep: 818420, episodic_reward: [-1.3622425]
global timestep: 818736, episodic_reward: [-1.9099147]
global timestep: 818764, episodic_reward: [-0.9962246]
global timestep: 818840, episodic_reward: [-0.3030816]
global timestep: 818944, episodic_reward: [-0.8778852]
global timestep: 819192, episodic_reward: [-1.2746204]
