global timestep: 2767868, episodic_reward: [2.531352]
global timestep: 2768184, episodic_reward: [-0.33308268]
global timestep: 2769056, episodic_reward: [1.7249529]
global timestep: 2769432, episodic_reward: [0.5968813]
global timestep: 2769532, episodic_reward: [1.7420161]
global timestep: 2769728, episodic_reward: [-1.3286293]
global timestep: 2769836, episodic_reward: [0.2895223]
global timestep: 2769936, episodic_reward: [-1.3977207]
global timestep: 2770212, episodic_reward: [-1.3977418]
global timestep: 2770360, episodic_reward: [-1.0273566]
global timestep: 2770568, episodic_reward: [-1.4908153]
global timestep: 2770616, episodic_reward: [-0.3470153]
global timestep: 2770676, episodic_reward: [-1.0748514]
global timestep: 2770788, episodic_reward: [-0.4088496]
global timestep: 2770836, episodic_reward: [-1.3799585]
global timestep: 2770924, episodic_reward: [-1.3116659]
global timestep: 2771364, episodic_reward: [-0.5594978]
global timestep: 2771636, episodic_reward: [-1.2462846]
global timestep: 2772284, episodic_reward: [0.17828465]
global timestep: 2772508, episodic_reward: [-1.2627748]
global timestep: 2772520, episodic_reward: [-1.3724031]
global timestep: 2772724, episodic_reward: [-0.53434694]
global timestep: 2772844, episodic_reward: [1.228863]
global timestep: 2773192, episodic_reward: [0.9831065]
global timestep: 2773936, episodic_reward: [1.4305787]
global timestep: 2774012, episodic_reward: [-0.03252172]
global timestep: 2774236, episodic_reward: [0.2411505]
global timestep: 2774372, episodic_reward: [0.04710817]
global timestep: 2774656, episodic_reward: [-1.579064]
global timestep: 2774692, episodic_reward: [-0.78759795]
global timestep: 2774752, episodic_reward: [-1.2510264]
global timestep: 2775128, episodic_reward: [-1.3729695]
global timestep: 2775140, episodic_reward: [-1.6481655]
global timestep: 2775316, episodic_reward: [-1.2525227]
global timestep: 2775520, episodic_reward: [-1.2742708]
global timestep: 2775524, episodic_reward: [-1.5218084]
global timestep: 2775692, episodic_reward: [-0.50956225]
global timestep: 2775928, episodic_reward: [-0.21665384]
global timestep: 2776332, episodic_reward: [-0.16105592]
global timestep: 2776704, episodic_reward: [0.06398565]
global timestep: 2777240, episodic_reward: [2.7279067]
global timestep: 2777424, episodic_reward: [-0.2859342]
global timestep: 2777660, episodic_reward: [0.851342]
global timestep: 2778268, episodic_reward: [0.7559333]
global timestep: 2778276, episodic_reward: [-2.0635803]
global timestep: 2778544, episodic_reward: [-1.791721]
global timestep: 2778628, episodic_reward: [-1.2530972]
global timestep: 2778748, episodic_reward: [-1.3682052]
global timestep: 2778816, episodic_reward: [-0.15502787]
global timestep: 2779008, episodic_reward: [-0.1917715]
global timestep: 2779128, episodic_reward: [-1.4352757]
global timestep: 2779572, episodic_reward: [-0.94814706]
global timestep: 2779580, episodic_reward: [-1.0910022]
global timestep: 2780060, episodic_reward: [0.17555773]
global timestep: 2780896, episodic_reward: [0.93324983]
global timestep: 2780960, episodic_reward: [-1.0384394]
global timestep: 2781380, episodic_reward: [-0.9802647]
global timestep: 2781452, episodic_reward: [1.3101301]
global timestep: 2781596, episodic_reward: [-1.058586]
global timestep: 2781940, episodic_reward: [-0.59821075]
global timestep: 2782396, episodic_reward: [-1.3785667]
global timestep: 2782512, episodic_reward: [0.9231446]
global timestep: 2782616, episodic_reward: [-2.0807526]
global timestep: 2782888, episodic_reward: [-0.9175834]
global timestep: 2782916, episodic_reward: [-0.68651783]
global timestep: 2782936, episodic_reward: [-0.27389646]
global timestep: 2782952, episodic_reward: [-1.0086355]
global timestep: 2783152, episodic_reward: [-0.4526945]
global timestep: 2783412, episodic_reward: [-0.5025996]
global timestep: 2783616, episodic_reward: [-1.3183239]
global timestep: 2783816, episodic_reward: [-0.73357046]
global timestep: 2783820, episodic_reward: [-1.1125833]
global timestep: 2784080, episodic_reward: [-0.87131524]
global timestep: 2784188, episodic_reward: [0.5958569]
global timestep: 2784572, episodic_reward: [-0.9004289]
global timestep: 2784748, episodic_reward: [-1.1545235]
global timestep: 2784780, episodic_reward: [-1.332882]
global timestep: 2785016, episodic_reward: [0.1805346]
global timestep: 2785112, episodic_reward: [0.5336044]
global timestep: 2785304, episodic_reward: [-1.2521273]
global timestep: 2785392, episodic_reward: [-0.35749584]
global timestep: 2785508, episodic_reward: [-1.3196317]
global timestep: 2785516, episodic_reward: [-0.2949926]
global timestep: 2785796, episodic_reward: [-0.2936611]
global timestep: 2785856, episodic_reward: [-0.41099405]
global timestep: 2785992, episodic_reward: [-0.7991322]
global timestep: 2786260, episodic_reward: [-0.1944024]
global timestep: 2786320, episodic_reward: [-0.9641013]
global timestep: 2786540, episodic_reward: [0.26322073]
global timestep: 2787880, episodic_reward: [3.301849]
global timestep: 2788048, episodic_reward: [-0.06382465]
global timestep: 2788544, episodic_reward: [-0.04441977]
global timestep: 2788648, episodic_reward: [1.013732]
global timestep: 2788960, episodic_reward: [-0.7435021]
global timestep: 2789392, episodic_reward: [0.6177488]
global timestep: 2789768, episodic_reward: [0.95985925]
global timestep: 2789896, episodic_reward: [-1.0789825]
global timestep: 2790528, episodic_reward: [0.59729993]
global timestep: 2791276, episodic_reward: [0.02588654]
global timestep: 2791740, episodic_reward: [-0.4638939]
global timestep: 2791812, episodic_reward: [-1.1315374]
global timestep: 2792056, episodic_reward: [-2.0876155]
global timestep: 2792136, episodic_reward: [0.3743552]
global timestep: 2792244, episodic_reward: [-2.0785785]
global timestep: 2792272, episodic_reward: [-1.0703514]
global timestep: 2792340, episodic_reward: [-0.9192035]
global timestep: 2792628, episodic_reward: [-1.0364836]
global timestep: 2792648, episodic_reward: [-1.6541151]
global timestep: 2792852, episodic_reward: [-0.9294814]
global timestep: 2793172, episodic_reward: [-0.28739053]
global timestep: 2793560, episodic_reward: [0.6802899]
global timestep: 2794008, episodic_reward: [-0.65163505]
global timestep: 2794064, episodic_reward: [-1.9071714]
global timestep: 2794168, episodic_reward: [-1.4797177]
global timestep: 2794220, episodic_reward: [-0.5946361]
global timestep: 2794468, episodic_reward: [-0.1671112]
global timestep: 2794524, episodic_reward: [-0.86524075]
global timestep: 2795036, episodic_reward: [-1.05179]
global timestep: 2795492, episodic_reward: [0.94167626]
global timestep: 2795528, episodic_reward: [-0.29364464]
global timestep: 2796140, episodic_reward: [-1.6622626]
global timestep: 2796144, episodic_reward: [1.3799722]
global timestep: 2796516, episodic_reward: [0.030828]
global timestep: 2796548, episodic_reward: [-1.6916316]
global timestep: 2796664, episodic_reward: [-1.6870353]
global timestep: 2796952, episodic_reward: [-1.7559838]
global timestep: 2797068, episodic_reward: [-1.1669129]
global timestep: 2797936, episodic_reward: [1.0092981]
global timestep: 2797996, episodic_reward: [-0.8377197]
global timestep: 2798180, episodic_reward: [-1.1086506]
global timestep: 2798384, episodic_reward: [-1.1570824]
global timestep: 2798628, episodic_reward: [0.33008128]
global timestep: 2798780, episodic_reward: [5.7426634]
global timestep: 2799544, episodic_reward: [-0.20414066]
global timestep: 2799772, episodic_reward: [1.799083]
global timestep: 2800276, episodic_reward: [-0.2609942]
global timestep: 2800316, episodic_reward: [-0.62417495]
global timestep: 2800460, episodic_reward: [2.1846564]
global timestep: 2800864, episodic_reward: [-0.3699292]
global timestep: 2801284, episodic_reward: [-0.15928812]
global timestep: 2801300, episodic_reward: [-0.15065774]
global timestep: 2801368, episodic_reward: [-2.4186628]
global timestep: 2801368, episodic_reward: [-1.1727812]
global timestep: 2801688, episodic_reward: [-0.32219592]
global timestep: 2801704, episodic_reward: [-1.2101218]
global timestep: 2801832, episodic_reward: [-0.7066289]
global timestep: 2802372, episodic_reward: [-0.37674442]
global timestep: 2802640, episodic_reward: [-1.2754897]
global timestep: 2802664, episodic_reward: [-0.5852517]
global timestep: 2802776, episodic_reward: [-1.5730873]
global timestep: 2802800, episodic_reward: [0.4503296]
global timestep: 2803044, episodic_reward: [-0.16032122]
global timestep: 2803068, episodic_reward: [-1.9704645]
global timestep: 2803180, episodic_reward: [-0.16654083]
global timestep: 2803340, episodic_reward: [-0.78023463]
global timestep: 2803896, episodic_reward: [-0.8769792]
global timestep: 2804044, episodic_reward: [-0.3281053]
global timestep: 2804244, episodic_reward: [0.16159165]
global timestep: 2804320, episodic_reward: [0.85558426]
global timestep: 2804748, episodic_reward: [-0.14913929]
global timestep: 2804856, episodic_reward: [-1.6042775]
global timestep: 2805236, episodic_reward: [-1.580889]
global timestep: 2805252, episodic_reward: [-1.5334032]
global timestep: 2805484, episodic_reward: [-2.1046753]
global timestep: 2805504, episodic_reward: [-2.0152962]
global timestep: 2805724, episodic_reward: [-0.33976543]
global timestep: 2805756, episodic_reward: [-1.844914]
global timestep: 2805840, episodic_reward: [-1.0335047]
global timestep: 2806072, episodic_reward: [-2.0127418]
global timestep: 2806580, episodic_reward: [-0.7900052]
global timestep: 2807196, episodic_reward: [-1.2624155]
global timestep: 2807356, episodic_reward: [-0.03245366]
global timestep: 2807516, episodic_reward: [-0.8222436]
global timestep: 2807848, episodic_reward: [-1.0786297]
global timestep: 2808200, episodic_reward: [1.1321237]
global timestep: 2808360, episodic_reward: [-0.04824507]
global timestep: 2808648, episodic_reward: [1.0250885]
global timestep: 2808716, episodic_reward: [-1.7797071]
global timestep: 2808764, episodic_reward: [-0.16715978]
global timestep: 2808876, episodic_reward: [-1.2653334]
global timestep: 2808896, episodic_reward: [-2.0511725]
global timestep: 2809088, episodic_reward: [-1.6934471]
global timestep: 2809120, episodic_reward: [-1.7621241]
global timestep: 2809200, episodic_reward: [-1.7917424]
global timestep: 2809344, episodic_reward: [-1.8530506]
global timestep: 2809832, episodic_reward: [-1.4567231]
global timestep: 2810072, episodic_reward: [-1.97832]
global timestep: 2810268, episodic_reward: [-1.5066328]
global timestep: 2810328, episodic_reward: [-2.072683]
global timestep: 2810352, episodic_reward: [-1.383815]
global timestep: 2810436, episodic_reward: [-1.787433]
global timestep: 2811216, episodic_reward: [-0.9632956]
global timestep: 2811240, episodic_reward: [-0.19175375]
global timestep: 2811508, episodic_reward: [-0.08209217]
global timestep: 2811832, episodic_reward: [-0.2548943]
global timestep: 2811844, episodic_reward: [-0.6052598]
global timestep: 2812052, episodic_reward: [-1.6174821]
global timestep: 2812792, episodic_reward: [-0.86491406]
global timestep: 2813004, episodic_reward: [2.900394]
global timestep: 2813096, episodic_reward: [1.5414891]
global timestep: 2813284, episodic_reward: [-1.1222577]
global timestep: 2814528, episodic_reward: [-0.29818583]
global timestep: 2814788, episodic_reward: [0.2168783]
global timestep: 2814988, episodic_reward: [0.90893114]
global timestep: 2815036, episodic_reward: [-1.52074]
global timestep: 2815080, episodic_reward: [1.139132]
global timestep: 2815196, episodic_reward: [-1.5187355]
global timestep: 2815252, episodic_reward: [-0.48239052]
global timestep: 2815296, episodic_reward: [-0.5351988]
global timestep: 2815400, episodic_reward: [-0.39447853]
global timestep: 2815584, episodic_reward: [-0.9411233]
global timestep: 2815620, episodic_reward: [-0.3656789]
global timestep: 2815744, episodic_reward: [-1.8227443]
global timestep: 2816128, episodic_reward: [-0.20595634]
global timestep: 2816384, episodic_reward: [-1.3532591]
global timestep: 2816984, episodic_reward: [-0.02862442]
global timestep: 2817028, episodic_reward: [-0.29152083]
global timestep: 2817348, episodic_reward: [-0.844343]
global timestep: 2817544, episodic_reward: [-1.2249265]
global timestep: 2817708, episodic_reward: [-0.98511934]
global timestep: 2817916, episodic_reward: [-0.5447649]
global timestep: 2818316, episodic_reward: [-1.2512786]
global timestep: 2818584, episodic_reward: [-0.42851758]
global timestep: 2818804, episodic_reward: [-1.4852203]
global timestep: 2818912, episodic_reward: [-1.480158]
global timestep: 2818936, episodic_reward: [-0.3904643]
global timestep: 2818964, episodic_reward: [-1.429711]
global timestep: 2819300, episodic_reward: [-1.4774545]
global timestep: 2819760, episodic_reward: [-0.47277188]
global timestep: 2819884, episodic_reward: [-0.871312]
global timestep: 2819896, episodic_reward: [-0.13924448]
global timestep: 2820156, episodic_reward: [-0.6439456]
global timestep: 2820360, episodic_reward: [-1.174917]
global timestep: 2820460, episodic_reward: [-1.2046297]
global timestep: 2820764, episodic_reward: [-0.16147624]
global timestep: 2820832, episodic_reward: [0.36818993]
global timestep: 2820972, episodic_reward: [-2.0816143]
global timestep: 2821448, episodic_reward: [-0.18867004]
global timestep: 2821784, episodic_reward: [0.24893457]
global timestep: 2821820, episodic_reward: [-2.0330637]
global timestep: 2822304, episodic_reward: [-0.9464251]
global timestep: 2822388, episodic_reward: [-1.1310784]
global timestep: 2822664, episodic_reward: [-1.8832972]
global timestep: 2822708, episodic_reward: [-0.58279043]
global timestep: 2822816, episodic_reward: [1.9615732]
global timestep: 2823516, episodic_reward: [-1.0227108]
global timestep: 2823688, episodic_reward: [-0.24529922]
global timestep: 2823784, episodic_reward: [-0.31703913]
global timestep: 2824092, episodic_reward: [-1.7263473]
global timestep: 2824268, episodic_reward: [-1.1157731]
global timestep: 2824712, episodic_reward: [-0.19122013]
global timestep: 2824768, episodic_reward: [-0.15862536]
global timestep: 2824864, episodic_reward: [0.7319529]
global timestep: 2825088, episodic_reward: [-1.5861896]
global timestep: 2825340, episodic_reward: [-0.33611834]
global timestep: 2825612, episodic_reward: [-0.92183226]
global timestep: 2826280, episodic_reward: [-1.1245596]
global timestep: 2826360, episodic_reward: [-0.7884774]
global timestep: 2826400, episodic_reward: [-1.7592006]
global timestep: 2826540, episodic_reward: [-1.3741386]
global timestep: 2826772, episodic_reward: [-0.95691496]
global timestep: 2826944, episodic_reward: [-1.7192578]
